940	8520	6392	
1510	9581	6432	
9990	164	8093	
7494	3063	5553	
5810	3965	7486	
2273	592	4982	
4479	6920	3375	
8031	1735	7669	
9512	2809	665	
5775	794	2180	
2323	2763	7017	
3945	5407	2519	
6310	5796	2261	
3510	9497	5068	
3182	4489	9450	
384	3875	1414	
1280	3487	276	
1111	8289	644	
1428	2929	7032	
2685	8706	5343	
6948	70	5907	
3819	8333	599	
1386	8041	3441	
3910	5401	4928	
6909	9242	625	
6854	1479	7502	
742	6519	8200	
9230	2494	2721	
1799	7218	4536	
8110	3664	3060	
89	2015	5364	
9342	8609	3586	
7514	4309	4828	
7216	1683	3788	
5349	1910	7787	
1207	7349	9085	
8779	9165	3209	
5016	5612	7576	
6353	9370	7942	
5757	6693	1889	
1414	2306	6130	
7203	8222	3857	
9906	6755	4598	
2280	7098	5424	
1856	6729	1309	
8251	2585	4053	
2685	2866	5004	
9136	5185	8430	
1168	2497	6466	
9669	1314	569	
4704	8061	9805	
4189	8338	1006	
1109	3393	3707	
2467	3188	7027	
7735	1437	4428	
3698	7060	2291	
3211	7289	9822	
6617	7644	5371	
6947	7068	5353	
5324	5973	7960	
2430	3850	1117	
3638	5226	6967	
1677	1686	4463	
3060	4414	8436	
9448	1819	2632	
9722	9674	2505	
736	1458	7763	
8630	6843	7654	
7535	5618	5009	
182	1018	4286	
4749	517	2736	
5749	9377	9953	
5951	3269	4246	
365	2126	8589	
4177	8077	471	
4292	432	7837	
7583	1683	4324	
9661	5767	5585	
5913	1997	9099	
506	577	6257	
5095	2059	9327	
466	4858	140	
4766	8209	898	
7018	8722	4296	
4135	1920	2582	
7583	3716	2513	
4260	8840	4863	
6389	6100	7592	
618	2302	6076	
2146	8418	662	
277	9713	4869	
5046	1070	9569	
5345	5365	4858	
2507	6887	2075	
1028	2652	3790	
6065	7539	6832	
6643	5576	2616	
7040	4270	8418	
2788	214	9697	
928	551	7096	
3001	1321	2771	
5033	5479	3380	
2415	4264	4408	
9731	3175	5682	
7872	4412	9009	
6283	4486	9572	
3882	8484	2009	
5818	4655	9705	
5632	14	5592	
8107	8174	2700	
8590	1141	7492	
1913	5757	4477	
3057	8057	1365	
3977	2613	6442	
6010	3306	3379	
3168	5628	1898	
4484	2974	2481	
8062	7000	862	
9229	8456	1080	
7197	420	7067	
1303	8134	9942	
1387	8359	5833	
5209	3345	727	
7976	2165	6393	
2938	7070	1384	
632	1859	8892	
9338	3853	7788	
1058	6938	3314	
743	102	1959	
143	91	7827	
9404	8603	5936	
6001	6707	1232	
6421	5197	8778	
6938	6718	7638	
9762	6892	9660	
1619	4931	4992	
421	7012	8158	
5640	4722	7251	
8091	1717	1991	
5607	529	8483	
2381	1077	2836	
8815	4987	7762	
2264	790	2820	
8490	7651	5068	
8985	1222	1393	
342	7071	9022	
7937	1956	2187	
8619	9981	190	
506	183	9751	
7258	7086	5588	
6254	583	1554	
1509	6992	9114	
5726	9021	4889	
9634	6470	1426	
9882	6506	8172	
30	8181	2474	
5271	8690	9461	
7898	5563	4470	
3882	3269	9879	
6817	1297	5366	
2558	4034	4819	
4097	7421	105	
6020	6144	5596	
4549	2091	2840	
4960	7067	7698	
3560	860	2527	
9395	94	3783	
739	4386	902	
4649	9129	1306	
6623	4191	3302	
4351	5356	7998	
6693	7747	8580	
1908	9892	9716	
7190	8089	1279	
7746	6636	9765	
9960	6158	9547	
8444	720	8606	
5333	7652	7269	
1790	3483	8983	
215	1776	8946	
5604	6040	8868	
3728	2751	4976	
7634	6403	3625	
6634	4420	3967	
9930	8511	4673	
3714	186	3309	
5924	5318	1584	
4403	6027	5090	
674	2316	4764	
13	7963	6725	
3201	7280	2698	
7645	8852	5799	
55	4328	7766	
8820	9552	5200	
8040	9071	3714	
3384	1645	7198	
7140	990	1831	
1389	4060	5389	
6398	3707	6389	
1916	8799	7841	
7288	2583	225	
2718	2375	8647	
2083	2900	9593	
6049	3600	5225	
9167	8024	9957	
8107	7269	7087	
425	2516	261	
6239	6523	8309	
5845	3393	8586	
7042	6208	2842	
3261	6634	3858	
1024	3523	7489	
5853	1388	6628	
9547	8425	7230	
8775	1223	9192	
3031	3293	6	
1304	2808	5482	
4279	273	9781	
5300	6273	6398	
3525	9795	6268	
1784	632	9785	
1548	3518	7861	
3627	2555	7329	
8719	6909	3601	
1164	2260	5549	
3539	9985	5538	
3829	5605	2702	
774	83	9181	
1022	9090	7910	
7446	9067	2858	
6895	2125	5330	
9820	8231	9084	
3599	6522	9215	
6737	6727	2997	
5601	858	405	
7031	9894	1839	
4300	2188	7633	
1835	8123	6798	
6825	7672	6766	
3580	613	1175	
8417	2135	8703	
5241	4175	8041	
2266	413	4665	
7378	1808	1751	
2403	9072	8740	
5336	7352	4714	
9143	2944	4989	
9817	9110	8637	
2179	6148	2784	
590	1030	8086	
4245	3800	8659	
8430	6473	9620	
5174	1395	4392	
5636	2593	1554	
9412	6064	1592	
1221	2074	1426	
2569	9650	6979	
7354	5082	5533	
9398	7838	8747	
2683	8155	1041	
586	5924	5386	
9470	7717	3892	
6017	4082	7801	
174	9652	1732	
2553	4557	5743	
82	1627	3129	
6151	8761	9757	
8338	3823	1808	
9493	8893	4375	
6642	1318	7912	
5870	294	3821	
8490	8808	9197	
1579	1676	5450	
5927	4398	9359	
4194	9810	504	
3449	4740	144	
2672	6271	9007	
7331	4247	9360	
8079	6872	3715	
9883	7595	4846	
7432	2606	3886	
1633	1541	7133	
1395	2807	506	
9019	9993	4311	
3703	9480	758	
2273	1295	6535	
4200	3037	4747	
8779	1110	4372	
2507	6878	8310	
6085	4952	2653	
6360	6661	4981	
5506	1966	6454	
8372	7919	5455	
2658	4709	7381	
1441	1381	7880	
7791	2660	6581	
9571	2958	9406	
6495	864	6225	
1681	8654	1086	
2944	8040	954	
4952	4102	960	
3563	5986	8360	
5732	5497	9439	
438	1616	9426	
9184	8909	9287	
3127	3655	6967	
112	1763	121	
336	6699	4792	
8098	8421	7266	
3048	7507	7979	
3370	4813	6918	
5513	8937	2693	
7906	4276	5201	
2446	2234	565	
5706	1418	5183	
5384	3806	3391	
2470	7892	3278	
6798	4661	5826	
2450	9389	8422	
844	6974	1763	
1294	5587	7680	
9808	8711	1757	
6037	6151	2425	
8889	1547	8073	
2680	5248	753	
6910	6375	9834	
2555	6658	298	
6202	4834	8234	
6185	8071	7512	
2914	8288	8296	
1977	4805	8963	
5420	6445	5464	
255	4467	9482	
563	700	3900	
6454	7565	3823	
2331	7434	947	
4347	630	4242	
484	807	205	
1152	620	699	
8917	9777	7243	
4452	751	7079	
9938	8199	9561	
1974	5913	8866	
2800	7114	3776	
2558	6944	629	
2176	5057	6859	
1399	5036	2447	
7442	4373	8458	
9249	3634	8524	
6040	6510	9533	
2208	1276	3957	
9412	7373	8333	
4109	2367	2590	
327	8916	9929	
6027	47	9459	
6794	3165	2164	
9267	4178	2829	
5086	2616	5887	
3563	4566	9707	
3164	4235	8352	
8198	86	8985	
7401	5769	7659	
2493	7482	2905	
6529	7401	7686	
8472	1697	8016	
6022	3168	6526	
9921	4062	760	
1542	3680	7644	
8665	2292	8550	
3628	2938	7246	
6319	4779	9912	
5570	9825	8470	
338	5048	2316	
9806	368	5428	
2685	8266	2979	
1964	8156	4265	
1831	2960	1942	
2883	7334	7194	
4453	8842	7142	
6323	474	5842	
7698	7950	8301	
2058	7927	1542	
6060	6295	7860	
9840	7551	6636	
8677	2524	6556	
8519	3209	8222	
2917	4858	4478	
8659	2895	8645	
7599	1730	5006	
5421	2884	4416	
4924	7387	8071	
5872	8841	9139	
2535	6965	2189	
655	1077	1749	
6232	7896	3436	
3389	794	97	
6606	7547	5982	
3632	4809	2908	
5601	553	4456	
2354	5841	7512	
261	1344	176	
4203	4285	3462	
1896	9034	5548	
3300	2840	2404	
6631	7821	653	
4455	5417	3018	
9068	5787	6549	
119	5371	3980	
2458	5246	7583	
3731	7349	7518	
2480	8784	4527	
7847	2617	6421	
5879	6021	9900	
1537	6187	6119	
9666	5448	32	
3115	9248	5228	
1681	2136	549	
2299	8659	375	
5568	6132	8967	
7038	6654	9014	
9721	6474	321	
5896	1686	7353	
364	5967	5658	
2994	3946	8079	
4471	3905	2831	
944	6594	6275	
8918	1548	4935	
2426	8042	899	
7724	1133	1889	
1900	9459	7488	
7281	4360	1737	
7195	7174	6948	
8460	4297	6892	
2923	5994	5856	
503	5541	8404	
1271	546	8481	
1265	3561	3252	
8042	5103	8869	
7038	1384	8020	
2655	4321	7686	
8083	6743	9821	
2140	8074	3796	
7093	185	4311	
7756	846	5198	
379	3731	8773	
4793	8663	3821	
1440	8653	3619	
5057	6589	8075	
7245	5597	7398	
9183	4255	3728	
2790	3113	1049	
9800	406	8869	
2861	5161	4720	
2634	1786	4102	
4229	6828	2048	
63	7434	8447	
8019	1895	380	
8985	2666	6640	
9396	289	742	
2501	2310	6730	
1440	2276	3	
6006	4251	199	
8287	8121	1593	
1998	9981	764	
8106	1194	8534	
4169	4078	1608	
8232	5898	7324	
1624	779	297	
7659	6697	7855	
8771	4957	3602	
7297	7166	6204	
1648	316	5715	
5773	2759	9372	
6810	9105	5223	
1406	3906	5897	
7133	7364	8969	
2906	7538	9093	
3006	2582	1092	
2240	6416	8714	
4271	9088	2418	
6983	5096	8139	
415	3383	4534	
1589	84	3921	
7053	3443	7374	
56	5480	6281	
9568	3277	1490	
6180	6496	8853	
6274	7603	9183	
9526	6513	912	
1636	843	2776	
3437	1717	6806	
4347	2490	5233	
3237	3516	4002	
8044	6509	5197	
1333	8727	3731	
2102	3889	9755	
4154	1919	7593	
8786	2790	7146	
5896	7235	2927	
3633	718	7864	
4033	9591	6025	
8237	5376	7742	
2415	3639	9353	
180	6456	2223	
9300	2394	9320	
8650	9446	8740	
1930	3766	2338	
6886	6488	243	
6143	4128	3206	
6955	9765	1736	
8239	4111	8497	
9601	9832	6128	
1160	8421	8624	
4023	6233	7220	
5209	7169	1114	
8969	4416	4011	
6276	6549	8871	
3766	1291	2027	
5285	7414	9749	
871	4291	6077	
4301	3004	4823	
2847	1631	8952	
7245	9985	419	
7462	9265	7571	
7559	7215	3066	
9352	5396	1502	
1456	5118	7043	
527	9342	9534	
6856	3571	1730	
7473	652	7811	
3762	7676	1721	
2575	2217	6922	
1775	2882	4878	
7413	1380	4115	
533	7025	6983	
6282	9727	1957	
4789	8284	7453	
6151	261	2326	
4642	4226	3742	
7010	2246	8166	
9496	8697	8982	
1277	1807	6677	
153	5253	9220	
1057	5102	7967	
1311	7616	9025	
1459	415	759	
9980	526	7713	
3752	2202	6889	
6351	9052	8999	
2967	5935	8508	
3331	123	1405	
8363	6181	6771	
9283	4291	5564	
6245	7668	1451	
721	4084	6552	
2515	9544	6095	
9873	8764	9542	
5142	8765	5478	
