4729	9904	8873	
5203	8383	8001	
8436	4143	9652	
5728	6465	3679	
649	3644	2559	
9889	9988	1555	
4515	3850	7973	
866	2876	6671	
579	4279	6789	
6066	5111	4839	
1062	9513	7860	
2444	8535	4091	
1410	9382	9571	
6884	9126	4403	
2773	4232	8479	
2377	8193	1956	
512	9631	417	
7536	3925	4572	
5722	9792	3060	
7495	4875	7610	
9569	1997	4978	
882	3469	5458	
7499	4448	9324	
3902	5	723	
8322	8792	2099	
319	3434	2193	
2540	8658	8707	
3239	7087	7797	
7175	1594	9558	
6574	1672	6956	
2630	8034	6986	
9729	7009	2679	
599	3269	9080	
4263	8259	2621	
9120	1136	4509	
1525	8767	6121	
78	2553	963	
5359	1089	2927	
6992	8510	1599	
2002	6388	1499	
7989	7642	7785	
9758	6421	9990	
182	7309	5110	
5755	6562	6995	
7001	1910	3750	
2911	8841	1725	
2238	825	9198	
4276	1244	5951	
7278	3228	3416	
7806	3904	3397	
2280	9980	9167	
3924	2232	6674	
6615	816	1271	
4440	2575	3079	
670	2616	1490	
8285	3757	1108	
8076	1092	2419	
9299	4222	6439	
5673	4278	6702	
800	3532	2841	
655	2426	2758	
6277	7576	1312	
8744	7219	931	
8628	5814	6299	
2420	812	4447	
6970	1908	9463	
999	2594	4809	
4062	3314	1259	
2916	7781	6287	
5239	166	1168	
479	7444	8111	
6370	8866	458	
5285	2241	588	
7668	1326	6086	
6376	3691	2315	
4688	9945	1406	
7825	7240	585	
2814	8884	223	
4000	3206	8065	
3635	8019	1175	
6217	6816	6534	
7297	3622	3716	
2767	7727	1563	
4219	201	185	
204	2473	2337	
7260	5687	7494	
6913	727	3117	
4963	5399	9484	
977	3515	7809	
7095	8860	884	
3223	634	9675	
229	3652	9766	
9574	210	5778	
7479	7933	8242	
5346	5559	7776	
1521	5621	2050	
2187	3714	6938	
5881	1773	2108	
5733	1648	1940	
2742	5320	9074	
1255	7501	6832	
5124	7792	8289	
3086	439	1859	
8480	8640	9447	
5439	4154	1628	
9872	2720	5412	
5128	6369	3998	
4552	6889	2392	
7109	8041	4902	
125	8786	6164	
153	5771	9159	
1185	4642	8377	
9388	7978	5207	
5126	5362	2211	
2459	2275	8517	
8167	6953	2218	
7389	3379	3582	
5020	3313	7995	
8625	7049	5401	
3003	6320	8728	
5614	1993	1144	
3479	4480	1509	
3168	5228	7027	
4370	2995	3177	
3015	1166	6488	
3646	9187	8957	
6944	6217	3758	
3924	5787	360	
137	2913	2599	
1279	3052	1688	
9254	6997	1995	
8377	5562	9353	
7989	3053	9120	
1250	5946	2638	
7367	7188	118	
3478	91	4734	
7981	640	3234	
6352	949	555	
1059	425	443	
8061	3262	2783	
9939	8756	4283	
872	4543	5640	
1539	9157	939	
9340	2069	3071	
3187	2355	5478	
1193	4930	6079	
9784	5253	3304	
4324	1782	8114	
1863	1259	8953	
7715	42	5251	
8234	2907	8049	
5171	149	8533	
8638	714	4118	
2560	2902	8582	
7682	9191	7140	
5795	740	798	
7232	1452	4115	
136	9287	1821	
6765	134	3159	
9625	931	2218	
3289	1079	8464	
1465	7372	7175	
5702	2415	634	
6659	6055	4845	
4953	352	5229	
8909	8224	4900	
5814	5430	451	
8065	6320	7755	
1262	6303	5437	
1997	9738	3337	
7203	625	5870	
6333	2963	9052	
9654	9863	1491	
1803	6584	9783	
2234	2656	3545	
4878	4568	2694	
9979	6824	9200	
5237	9057	4292	
8467	3281	6081	
527	8569	1357	
4468	9853	8574	
6141	8637	9497	
4663	4921	5763	
5269	5504	1597	
6845	9018	7892	
621	4313	563	
120	9590	3065	
7205	6564	7280	
8571	6950	671	
3727	9108	9167	
4550	2137	8760	
4748	7928	5298	
8232	7936	8017	
5187	5640	1285	
3137	8009	7324	
3969	1401	2953	
7518	5076	2689	
785	7903	4718	
2025	9322	9912	
1581	9914	5289	
3355	9796	23	
8373	4747	8296	
486	1844	6197	
468	7717	238	
4425	1452	6730	
2322	1897	5086	
2620	519	2476	
8180	9895	4682	
6575	6998	2400	
7255	6474	2749	
2166	5203	4347	
7842	3233	6454	
5473	3781	5466	
9398	3782	3850	
1990	9646	233	
3933	5679	9693	
7944	8054	8641	
5467	3623	152	
6350	6247	3375	
7043	5071	2011	
5414	7833	4120	
1313	774	8430	
2967	4879	9645	
7576	5576	2125	
4433	9014	536	
8168	9182	9357	
5300	2366	6701	
3950	6861	6042	
978	7219	9738	
6218	3666	6248	
7738	1051	4383	
982	7285	6022	
6418	4906	333	
2292	3332	5653	
6150	2285	1033	
8380	1631	1950	
6521	3376	8845	
7113	8492	9832	
2611	7062	1426	
7178	9343	9880	
9628	9001	8387	
1098	5418	5015	
9919	5512	1378	
1548	4248	3977	
682	6335	6567	
1338	9058	2929	
7520	6775	9489	
6329	8397	1554	
5482	6185	6135	
6950	9802	4864	
6833	7588	3377	
8377	8801	988	
2139	1601	2155	
377	9162	246	
9627	3107	1842	
3946	511	7928	
1664	2231	1679	
9204	5448	6556	
5274	108	5786	
198	1294	2171	
4447	2138	9491	
2148	3318	6094	
6501	1990	7062	
8695	5437	2477	
4031	2189	4955	
9381	1537	3419	
1217	9290	8920	
467	8015	6123	
6339	5535	9174	
9900	1327	6705	
9019	2955	677	
2443	3947	8762	
5165	6395	8485	
2955	3982	3294	
2313	2394	9603	
5414	7963	660	
3899	8374	963	
4261	7212	7418	
9236	7183	4645	
7475	9798	3462	
9887	6048	5331	
8057	1552	9880	
9515	5611	9852	
420	6917	9167	
2231	7930	1490	
8498	6780	3699	
5967	1170	9027	
4750	2839	525	
2674	718	5266	
2932	7555	8046	
607	5854	3598	
3109	8569	6329	
6563	2725	1225	
7819	5158	4637	
9431	6966	1543	
2478	7838	2042	
9404	9578	9980	
8933	270	9800	
418	5222	4909	
4980	14	9503	
1825	260	7875	
3304	8798	2326	
9426	9231	6546	
645	5159	8397	
4223	1514	5874	
1253	4192	526	
6704	4806	3705	
8558	1589	8000	
1343	151	648	
8163	8257	2177	
2652	3442	5762	
3128	4727	4375	
8948	1301	5600	
9072	2179	9068	
2538	9879	3323	
6015	8823	4991	
7750	5775	2235	
4650	9126	5698	
2671	856	9708	
8064	5453	2745	
6194	9831	4543	
8644	6507	2079	
8447	3472	4053	
3912	6554	4671	
5864	1839	6118	
1163	2750	816	
1372	9832	5119	
8277	7316	2553	
1991	2588	1517	
1039	726	278	
7509	3244	2325	
2236	6219	710	
9968	1196	6542	
6999	8804	5666	
5586	2752	9910	
8194	7215	3166	
9789	49	9637	
9685	3405	9891	
3040	8633	8801	
2894	6387	2283	
2548	5182	7556	
1568	5324	4883	
8933	590	8756	
8980	6906	8207	
2645	3142	3900	
5816	9984	856	
7753	2388	7498	
1638	7109	1753	
3604	5933	8721	
5052	6950	2910	
886	9760	4472	
4332	5758	393	
7901	287	32	
3887	9948	4171	
6854	4574	3964	
6506	9164	8442	
7563	1158	2807	
8816	5595	2883	
8208	4984	9258	
4153	1580	7782	
364	8911	6761	
5952	9815	4050	
3655	346	1467	
5014	1968	381	
28	3332	9781	
7638	4445	7169	
1591	4666	2123	
5151	6543	807	
3491	5452	8267	
2470	6721	7320	
613	8221	9974	
7621	5825	2289	
5781	7863	5826	
4392	2938	6330	
4186	4636	6007	
2963	4349	4428	
6605	7455	4512	
3789	9747	6999	
4052	3357	4486	
2677	2713	9368	
5357	3024	0	
8931	5464	9843	
5649	9990	7829	
7117	2837	39	
2782	2897	8641	
3169	1026	1485	
9520	1348	7838	
3655	9644	901	
2296	4052	2809	
7942	1304	9090	
2686	4769	292	
3429	9537	2894	
9974	6383	1677	
2083	2940	7848	
5778	4971	1547	
1310	90	3647	
593	7765	1187	
4113	4950	2031	
3326	9368	1102	
135	1107	2102	
1838	376	6207	
3685	4952	5066	
955	3359	660	
1596	4874	4637	
9133	5965	4927	
1447	3990	4916	
5416	651	8839	
3040	4651	2985	
6136	9962	4747	
1802	6888	7015	
5159	3296	3402	
2857	2127	2041	
1837	6708	7620	
9789	8567	174	
4027	6455	237	
6784	6222	609	
4385	1193	2191	
6167	8121	194	
8682	398	7912	
5580	1366	9341	
4907	1237	7639	
7097	4626	8810	
579	831	1065	
3623	6462	7227	
705	6969	9941	
1637	6096	52	
2804	8123	7682	
576	996	6649	
6747	8446	9093	
5653	8682	6073	
4563	7543	6427	
9144	1384	1413	
7609	3199	5262	
6125	2669	9093	
3295	1756	9688	
993	6043	2364	
6138	5934	8965	
3386	6300	6429	
491	2100	3824	
2569	2944	241	
770	949	5319	
6923	8139	5506	
8990	9640	3123	
6237	6821	5399	
4928	1253	7657	
213	3679	4346	
3714	2783	2846	
3521	4565	7489	
8307	9300	8950	
5373	2109	6566	
4142	1048	4629	
1140	6341	5646	
3328	3031	7565	
6198	7972	3590	
9819	9711	6308	
7305	6449	5162	
250	5192	9436	
9474	3312	3137	
6456	3670	3948	
5961	4091	7959	
4453	6474	4149	
8908	6102	2250	
2466	515	6494	
4556	329	2754	
4448	1728	8100	
9643	6270	4005	
9932	6830	3390	
2959	3840	8425	
2454	4820	9426	
1115	8009	9904	
8414	2470	7181	
1272	2312	6674	
9384	9051	3857	
9038	552	3396	
4309	4257	8300	
3485	4693	5055	
1458	4462	2732	
6663	5229	4067	
4575	4121	530	
2347	9558	2197	
4320	3101	5538	
8782	7193	2917	
362	1822	1281	
475	5718	5459	
3027	7332	5703	
4583	3386	8771	
1857	4141	5331	
4968	9110	1479	
924	7048	3664	
3253	3401	2637	
7242	9415	7843	
7332	299	8756	
7885	836	1137	
5859	4805	6798	
678	7735	226	
9808	2273	2935	
6608	4676	268	
7259	5894	3558	
7822	7363	9200	
4546	6916	7841	
8030	4203	8816	
1175	6072	4073	
5246	3675	2188	
3658	3215	5447	
9478	24	1460	
8476	7706	3819	
4361	2695	465	
7894	7403	44	
8622	1308	4759	
7935	9692	9301	
529	6625	7766	
1932	7998	6455	
2738	7600	6302	
1207	6443	8234	
9785	4092	169	
3758	7045	8728	
8719	5850	9281	
8185	6833	9371	
2354	9412	7616	
895	8967	3166	
9604	7014	7050	
2218	5829	6450	
5814	8188	1637	
5709	2256	492	
7741	2249	8963	
2727	3443	7090	
6412	1119	3413	
2368	7982	3890	
1893	2089	9843	
2504	9120	1411	
9953	5286	3388	
6839	9460	3823	
3038	8865	3149	
4714	5478	7300	
2343	6751	9272	
3178	97	1803	
5143	6345	7661	
5844	7087	5553	
4965	9830	6047	
8370	676	395	
562	8683	5672	
7113	3753	3229	
850	181	5510	
3630	7207	885	
6727	2169	5895	
9555	8317	6242	
9639	7678	9273	
9767	7293	6971	
5426	643	2472	
5736	2165	1260	
9497	1105	6553	
92	7346	6539	
6509	1884	3289	
4558	9425	6892	
6936	7120	5246	
9424	6565	4140	
8611	1541	4073	
6994	1629	65	
8639	9688	9729	
2503	6060	3150	
3401	2730	6405	
8190	7578	9353	
9409	9794	4862	
7865	396	1728	
3874	9328	4260	
1	8862	4461	
9300	9215	7100	
5590	5931	9820	
8375	969	2216	
8815	1010	1124	
7956	4554	7585	
9471	6700	4167	
6712	4855	1706	
1793	8607	8758	
4511	6046	8078	
9870	6847	2698	
9787	101	8377	
2271	2365	3801	
2273	3488	3963	
2340	2523	149	
7606	8091	1926	
433	6464	4705	
5299	5871	664	
5385	7889	1627	
1700	8	4055	
9757	2089	2153	
8701	6815	9513	
1690	7367	9632	
2985	3843	1918	
6130	9406	1303	
8525	7533	852	
7523	3221	2422	
9883	7571	3997	
1946	2622	2932	
9578	6901	4865	
6244	8999	6047	
4694	9029	8513	
2310	6716	8129	
6386	2119	4725	
760	1240	3621	
835	1796	9761	
9116	8718	9742	
6260	1679	5636	
4889	1519	381	
2125	8283	8489	
6034	1034	6524	
8420	3146	2922	
2632	3137	2465	
7289	6046	3983	
8278	2261	6619	
4369	2702	4765	
7457	603	6628	
7641	9408	1177	
9694	4256	2263	
9116	5467	3914	
4771	9042	3880	
8531	8294	5217	
5058	7801	8851	
703	597	210	
2598	7377	7699	
8780	3809	78	
9137	2	7504	
3792	2091	8552	
3694	2550	1624	
6772	9441	5304	
3048	3929	1040	
2457	6249	1809	
5380	9266	4281	
2662	2780	9681	
8166	6365	9531	
4509	5538	4719	
7325	244	7586	
8950	8663	4003	
2005	9328	2203	
7009	4769	8339	
9610	744	4248	
638	7493	385	
4106	3319	8220	
4220	2933	9590	
4919	8521	8136	
3197	6003	6198	
4421	5314	4355	
6997	9348	8395	
2792	2456	3556	
6037	1404	2204	
8620	9313	8232	
6847	192	7036	
2582	6512	3023	
361	4480	4370	
2201	2876	231	
4892	9054	550	
2528	6592	6626	
9864	3801	1334	
7101	5926	4201	
6964	3726	7771	
9989	7228	6543	
2194	526	2514	
4259	1751	1960	
9448	4188	9419	
2038	1641	7498	
9678	7969	6446	
4254	4108	1928	
80	5516	3591	
6736	4059	5743	
7708	6317	8554	
5942	3109	4153	
4533	6188	6138	
5664	7556	9109	
5285	8415	8063	
4197	1825	9521	
9940	9243	6862	
4216	9283	826	
19	3293	3657	
4423	3904	2223	
1831	3070	1072	
8039	831	448	
1927	9212	8699	
600	7214	1506	
7770	1115	5352	
6302	2823	1933	
2319	8260	3159	
5696	4112	3569	
7951	1015	5360	
7285	4944	7624	
1978	408	5552	
80	8214	6749	
6726	9521	5191	
7619	3058	2774	
3520	2392	6694	
9560	2900	4185	
5797	6937	9882	
997	4311	7773	
521	8816	8678	
3512	3430	4706	
8360	3218	7783	
2863	8441	3799	
2258	8162	7988	
2876	4679	7778	
462	6188	646	
8295	6319	3376	
7103	2917	3965	
2157	9701	9287	
2775	4022	957	
6231	1307	8802	
169	8986	4245	
2697	3259	1977	
7269	6233	4296	
2969	8540	2261	
4347	5612	7314	
7020	7395	7153	
3526	8871	7499	
4502	9427	8188	
4579	7534	8092	
8656	9696	5229	
948	9946	4717	
1936	1548	2418	
1531	4873	1530	
1240	3613	9384	
1394	960	6089	
7878	932	6939	
5499	331	8321	
4994	3228	175	
5627	5420	5722	
3965	5641	4206	
7477	8084	1844	
9298	5558	8951	
9808	8112	1675	
6388	3050	5640	
5491	578	8491	
1538	771	1875	
982	2045	9603	
3017	9428	7012	
5768	3733	8585	
6031	9310	7418	
1442	757	1105	
6848	2846	3246	
7976	1013	4838	
359	7647	222	
5306	3791	6544	
7211	4218	4718	
7453	9608	1550	
614	5821	8815	
3682	7601	8881	
427	8737	8362	
3393	2696	6268	
1815	247	2102	
1463	5716	2760	
3549	8033	7691	
8170	906	6831	
31	7623	6615	
9027	5817	9517	
1992	8222	649	
5982	5506	7263	
5406	1003	1238	
7910	9248	1400	
107	5098	282	
5020	1594	2212	
6982	6904	8322	
4102	5249	913	
8540	5259	4477	
5324	7066	1323	
2181	5445	6568	
8507	699	8555	
6756	7888	1133	
8491	697	6654	
4263	6088	8039	
481	4706	6052	
9903	4487	2073	
3934	9482	8776	
9996	200	5289	
2771	7757	1891	
6951	262	8184	
5577	2555	3625	
6016	2679	5258	
9912	9236	3317	
2105	1419	8625	
9972	4176	420	
3873	7219	1514	
4741	6369	6093	
2760	7515	3504	
5490	53	2043	
4499	8176	4436	
5191	4869	6223	
4006	924	7980	
9702	4265	3099	
9831	5021	6170	
3043	1555	1744	
7178	2744	2509	
3692	6798	3586	
9842	3449	1408	
5268	7522	1508	
7603	70	5634	
5128	4724	5874	
801	1625	2061	
376	2386	7820	
1619	7822	792	
3590	7039	7656	
9281	3760	8761	
5888	9897	2532	
8703	3553	1199	
1350	2582	2630	
756	7378	488	
6154	5120	3742	
1467	171	7566	
459	8003	2641	
3016	5166	4893	
6757	2797	3893	
3644	4431	2559	
3496	8001	4400	
6905	5886	6819	
9208	4445	2777	
2350	5765	2220	
6463	8103	1274	
7103	6245	4958	
6407	3778	6666	
8252	9322	9344	
5998	3484	8418	
890	5502	1142	
348	6496	2684	
6982	1677	9586	
4031	7675	9546	
3328	6468	7500	
8134	3774	4272	
5829	9049	3987	
9395	7039	2938	
2785	5626	973	
3977	7775	9810	
1938	5435	4529	
2308	4960	2611	
4761	5697	7852	
1066	5639	8315	
3246	986	3740	
6301	7732	6109	
8412	2600	7685	
7965	7650	7244	
2931	2535	637	
1967	7322	721	
7960	6365	117	
9124	392	4828	
1167	2680	6222	
3850	151	9739	
8396	6645	5805	
1838	484	3607	
1002	860	5996	
3500	4460	2472	
6958	482	1534	
322	1548	8252	
790	5349	5345	
3650	4711	9744	
5538	409	4167	
2543	6787	7195	
2379	5397	1910	
3346	1807	7224	
7278	2630	9378	
489	5537	3136	
4541	8191	6684	
1610	756	5583	
8065	5174	9301	
7834	7852	4344	
1118	1299	6163	
3424	6123	9771	
4619	3048	1133	
2091	8967	9926	
8470	9134	2060	
4462	7920	3016	
5872	5464	4685	
2214	7184	3161	
3337	771	8737	
7217	8108	853	
6094	1792	1260	
1890	4704	7013	
1824	6706	1500	
5653	7055	5362	
2917	1844	326	
706	4723	3987	
5016	428	9244	
6743	784	6689	
6542	8914	8386	
5330	9550	8064	
31	9688	6907	
7903	9063	2384	
1708	2108	3513	
8423	6616	7174	
7670	9069	9716	
4433	6724	9161	
5558	5306	334	
8313	569	1634	
456	9268	7817	
2761	7185	5775	
8398	5944	5553	
7352	7446	7978	
8226	4162	5243	
7064	8459	237	
2852	7120	2310	
3425	4726	2241	
6451	3783	1531	
2998	8694	5476	
9611	124	8220	
7779	6183	5026	
1067	3294	6965	
7900	263	8249	
165	1092	352	
4363	1297	8221	
1897	9529	2803	
261	4868	257	
4209	2679	6968	
9152	564	9978	
6149	6432	7895	
7930	8958	9058	
2922	7505	724	
5844	4565	225	
4036	8943	9978	
2705	9031	1967	
5363	7425	4472	
5215	9995	2171	
4178	5697	8041	
3352	887	1416	
1894	7548	9277	
370	3119	4080	
8562	3765	9319	
8538	7713	4116	
5076	1595	9325	
7469	2313	5781	
4266	1379	4196	
3174	6123	7892	
766	5013	9397	
7398	6992	9096	
2339	4402	5253	
3920	3043	5565	
3722	5489	862	
1711	8353	5042	
2804	4706	8389	
477	5653	1513	
1720	6708	6509	
4138	7816	8865	
5287	3162	6769	
1895	4898	5651	
9484	2570	9777	
5252	5300	8456	
7275	9445	937	
8851	1027	2358	
5342	8220	5587	
5267	3196	5245	
4289	8774	1098	
7026	1044	5433	
6148	2645	6303	
2806	24	8773	
2859	2557	4784	
1043	8660	6929	
3001	8169	1706	
6815	6546	5863	
1495	4876	9088	
5291	1856	2522	
8894	5852	4533	
5383	5266	4548	
1026	499	1435	
9079	4024	9259	
342	3028	1734	
2391	1904	6727	
6928	5916	5894	
3448	2466	6430	
9880	2948	8958	
7846	220	3141	
9553	2956	9630	
8225	6403	3682	
3397	5692	9117	
3116	3537	5947	
7573	5103	8017	
4182	6053	8261	
4129	9657	1306	
1258	6256	4280	
4312	8567	8623	
1724	7515	3112	
3685	5150	600	
9196	4768	2910	
6962	8041	5655	
4512	5880	7641	
5338	4740	9419	
4917	763	4945	
2110	9836	9237	
4942	8966	6080	
7210	9357	4305	
8925	1708	1139	
4659	8455	8305	
3720	9531	2719	
9737	6440	2900	
6529	2347	5635	
8663	6781	347	
8999	3598	3216	
5929	2504	5923	
2079	8067	2682	
6631	2208	378	
6491	4047	4596	
2353	6719	6249	
5237	2498	2216	
8012	3064	8700	
1554	8653	5902	
7415	8489	6302	
1965	4871	5400	
1137	1926	5070	
5679	7898	4931	
4172	7664	6674	
8223	1474	630	
2312	2721	1317	
3346	7842	3926	
8701	6371	7921	
4443	317	4593	
6194	804	4301	
8151	7009	2156	
7794	8219	9096	
5689	6496	8682	
5302	7643	4662	
7141	4298	2497	
8391	4818	7294	
2023	3113	5169	
6897	2832	9494	
4972	5853	7789	
5456	937	9399	
7927	3458	5583	
3972	5390	9521	
7363	1400	6846	
2193	2494	8730	
5947	244	8508	
2788	6826	4397	
4292	3719	9867	
3267	3503	4987	
8358	4305	967	
1587	4785	1386	
9373	7519	5451	
3177	983	4955	
7688	2167	8020	
6933	2714	4358	
1085	2620	8344	
2794	6698	9588	
5053	7591	1758	
4981	6656	4886	
7393	2643	8476	
4049	8328	3401	
171	4526	866	
2159	9204	5704	
9217	7850	4813	
7976	1172	1186	
2527	1715	7965	
4463	7109	6733	
1603	7053	2416	
2651	2982	2974	
347	6390	3931	
4206	6773	8235	
7315	1106	7664	
496	4492	7946	
3973	4785	1891	
4821	4930	9928	
3828	3412	8578	
4747	273	7943	
2887	7919	9803	
259	9750	6123	
1791	8357	4654	
9383	9472	8144	
6071	7299	9277	
4866	1572	1780	
3182	4948	1796	
9449	5281	9569	
3290	5980	6491	
3678	7831	9652	
5085	6663	3185	
8119	7957	2187	
8418	9548	8093	
1213	3728	5790	
9669	8188	9908	
3757	8904	8220	
2025	3631	6637	
6547	4323	3812	
3949	480	1466	
3735	459	837	
5969	7552	1381	
1797	9863	4278	
1574	680	2938	
7762	2613	5804	
5106	6206	2157	
1702	1841	6701	
6026	4998	2133	
3940	7693	9992	
2984	2166	5644	
2439	9429	4157	
9529	8636	1926	
9860	1517	7492	
3230	1618	8145	
7119	1488	688	
985	6645	2667	
4684	9134	3587	
9778	1590	2150	
5971	1580	8647	
6801	6890	3477	
8210	1875	2634	
415	5715	4249	
9096	249	531	
2010	3976	9721	
4238	7419	8756	
9657	2075	8223	
4092	6220	4730	
1514	935	3660	
557	64	2919	
5793	7469	1726	
2843	2399	8749	
2596	2318	8637	
6747	2446	4028	
9485	2707	2878	
3829	4301	3054	
3336	6538	6537	
3351	1594	5844	
27	3630	8517	
8629	9937	9894	
2908	1622	1560	
8809	9000	6079	
90	9771	6453	
7973	2482	6251	
2317	1933	1928	
9670	5487	2303	
221	5974	6748	
7286	8644	1976	
3870	3363	7963	
5148	7892	5825	
341	3461	3470	
2260	2678	3103	
1538	3355	3850	
7680	6073	3028	
2450	2199	842	
5870	5852	4529	
8816	2570	2430	
9867	6154	4187	
3486	8434	4175	
556	5969	3382	
1563	7841	3806	
7869	2955	2261	
3934	7235	3425	
6722	6307	7631	
8100	6272	1746	
849	3816	9412	
1822	2456	8821	
7850	6579	2880	
7463	7181	2715	
7592	2721	6563	
1840	3122	7454	
6214	3615	2643	
918	5869	4181	
1978	6393	281	
3465	1614	6267	
2571	2549	5487	
6748	1683	5010	
8127	4466	7523	
864	9626	5286	
594	9519	4368	
4088	8924	5133	
1347	6608	1478	
2172	8507	7378	
8608	9630	4023	
3341	1444	9536	
1615	9456	8538	
7776	3445	73	
5070	2653	1001	
9548	1881	9690	
6587	1500	7131	
4654	4571	2633	
2603	1707	7117	
2022	7621	6536	
2537	693	5074	
4349	8334	9090	
5830	6043	3607	
793	8610	6502	
8773	7941	3913	
1985	5931	5653	
48	1108	4041	
8173	7247	7659	
6416	3607	6820	
9198	8021	2772	
3974	632	4961	
4771	2439	983	
5220	9115	2083	
4192	4729	5369	
7013	5948	4277	
1313	8441	9666	
4313	9155	4652	
2562	2791	5740	
399	3068	2610	
9238	1259	6315	
414	1613	9614	
929	2950	1230	
7155	5967	9356	
7278	3968	433	
5883	6420	7449	
9829	7304	3700	
9810	6278	1383	
1225	6961	9337	
7418	2030	6146	
4499	6884	4986	
84	9413	812	
8822	3297	4325	
3229	4555	1275	
1322	6362	7885	
625	7188	223	
6366	5009	7733	
2194	8624	9447	
6768	7832	5403	
2420	5900	3397	
3831	1722	3749	
1931	8999	867	
1008	2019	8690	
1569	3033	3562	
303	3601	9179	
9570	3100	5865	
4059	4234	2651	
8512	2753	8248	
5002	317	6099	
5682	2781	8407	
6432	3436	7418	
9451	3302	827	
8097	2140	161	
408	3894	8517	
4497	9409	6301	
3162	2758	9625	
8464	5629	555	
4960	8576	8732	
2844	5293	5205	
1799	8021	7527	
2036	6175	4472	
9571	2572	5114	
7355	1752	5069	
5043	2092	510	
5350	9343	3713	
4869	8793	7642	
1152	8050	6333	
1776	8360	2260	
3391	7031	443	
3013	3863	9881	
9032	1932	9778	
7584	2697	4479	
2849	7210	3558	
9845	2621	8061	
2371	2777	8181	
3699	5997	7035	
5223	1302	9485	
7297	135	1335	
1462	1947	9150	
7191	4049	2340	
3809	7449	5602	
7604	2109	6015	
1814	3011	3804	
9760	699	471	
2167	5852	6701	
4062	9401	966	
1337	9095	7243	
688	9359	987	
7617	197	9609	
9353	6000	3055	
4290	3311	8186	
4472	7269	1013	
7432	3150	1475	
243	3010	7888	
3200	562	1150	
357	5259	6544	
4531	6348	2840	
621	6025	3357	
92	5347	2080	
6863	7605	5538	
7881	3955	4787	
2409	8868	1821	
7718	2785	8583	
9810	8421	2579	
727	6941	7208	
1370	6966	7756	
6291	579	3242	
1496	2048	129	
5910	1682	3880	
9773	5303	632	
4413	7706	8429	
5014	3031	2598	
3748	6858	6329	
2957	2702	1712	
2047	2536	8718	
6156	7159	6595	
4964	5814	1561	
6684	9200	5950	
9411	1174	1173	
2497	1750	8717	
9403	9845	4455	
1188	2688	9822	
3107	8251	3053	
3603	1090	4189	
4881	8458	3686	
5637	4316	8688	
8272	976	4794	
3557	95	2381	
8250	6884	8935	
849	9497	1712	
2506	1752	8624	
921	5061	2118	
9159	5150	6794	
2075	8164	5501	
7653	4644	4964	
1110	1421	1118	
8853	653	1529	
4262	9902	9454	
7452	4668	683	
4123	4206	9798	
9256	289	5289	
9425	7225	6505	
6125	3426	9413	
5466	9216	4922	
4877	987	2454	
9784	4604	2854	
3208	5560	3356	
5593	6340	233	
4546	2870	8673	
6269	1832	7945	
4125	1241	4566	
6954	6758	7420	
4604	888	8609	
5181	3453	3958	
3690	5836	1995	
8962	2792	5707	
9228	1088	6348	
4918	4838	5365	
8406	1917	3020	
7663	9604	1282	
4997	2274	4616	
9501	501	509	
3909	7326	8394	
4411	7142	6490	
885	518	4891	
4982	8835	582	
6513	338	264	
3542	3500	1244	
791	6343	7155	
8341	1807	9887	
7305	9089	8101	
6057	6259	1192	
554	7936	5979	
3001	7514	9734	
5936	5262	7825	
9198	7448	1403	
9001	5674	8643	
6288	8628	5694	
3293	2398	2514	
8387	4591	8294	
7584	6808	3283	
1293	3629	9107	
4386	620	1546	
3861	3739	8147	
7646	4380	9731	
1422	1379	8850	
7444	8127	4832	
2642	4804	8859	
8468	1403	5586	
3745	6524	4653	
7502	3860	7345	
32	2310	4218	
7697	707	9689	
3134	9016	7826	
6122	1232	8554	
7857	1715	2572	
8112	8646	5827	
9399	957	1107	
5350	6533	412	
1184	7679	7304	
1272	535	132	
3667	7895	9001	
2166	4445	644	
6334	5628	9985	
9128	2666	6123	
1618	1140	1403	
2820	1228	7373	
1374	2714	790	
2036	9105	5342	
6611	6833	2771	
8825	2071	1004	
5208	4677	8615	
8407	8601	6264	
8953	7579	1608	
2015	5723	110	
1760	6611	7647	
8078	539	4346	
3556	5773	8094	
7372	8608	5144	
1135	6064	5225	
5669	7543	3923	
7203	2217	8642	
6021	1907	4228	
7138	5440	1954	
1514	3540	7157	
5342	2094	3754	
949	7674	7853	
1079	6552	2502	
2068	5850	862	
3129	3646	5234	
7904	7082	6398	
7359	7282	4479	
790	5945	1463	
620	7282	8426	
1553	4573	8084	
774	6996	191	
7309	3307	5413	
1304	612	9827	
5044	1495	6838	
2278	5299	4774	
8282	4669	5730	
284	4431	8209	
8265	4703	9125	
3282	3745	1574	
9605	5188	4975	
5677	9342	8419	
9278	7282	5149	
4983	1704	9932	
1880	2370	5008	
7003	7975	6918	
4831	4106	4463	
8533	6442	6529	
8604	5200	6188	
551	6667	416	
3781	4277	9826	
2915	1999	6502	
4540	5518	7432	
3018	4772	8322	
2321	2890	1741	
6393	3250	8133	
971	7535	4183	
4777	4898	9789	
9964	6398	5338	
6128	7920	5116	
3019	9304	9273	
3453	6427	4109	
7892	2780	4577	
6172	1238	2780	
805	7248	4149	
6550	4710	5851	
8892	507	2311	
5971	4319	2056	
7479	7626	651	
5303	1291	3685	
5672	673	6443	
126	3023	9713	
7606	2021	6354	
8900	2498	593	
